Date,Open,High,Low,Close,Adj Close,Volume
2002-04-12,251.162308,262.754395,245.366241,262.754395,114.903847,331913365
2002-04-15,266.618439,280.142578,266.618439,276.278534,120.818024,318294184
2002-04-16,278.210541,305.258789,278.210541,297.530731,130.111694,803272917
2002-04-17,297.530731,326.510986,297.530731,320.714935,140.250275,784710717
2002-04-18,318.782928,328.443024,295.598694,299.462738,130.956573,491526292
2002-04-19,297.530731,303.326782,287.870636,301.394775,131.801529,259961385
2002-04-22,303.326782,312.986877,297.530731,297.530731,130.111694,169408385
2002-04-23,297.530731,303.326782,297.530731,297.530731,130.111694,76442104
2002-04-24,297.530731,305.258789,293.666687,301.394775,131.801529,120411681
2002-04-25,301.394775,303.326782,295.598694,299.462738,130.956573,45917022
2002-04-26,297.530731,297.530731,289.802643,295.598694,129.266830,83494317
2002-04-29,295.598694,295.598694,284.006592,284.006592,124.197525,98705099
2002-04-30,285.938629,305.258789,285.938629,301.394775,131.801529,235835053
2002-05-01,301.394775,301.394775,295.598694,297.530731,130.111694,101299537
2002-05-02,295.598694,299.462738,287.870636,293.666687,128.421982,152547773
2002-05-03,293.666687,305.258789,293.666687,303.326782,132.646378,251828696
2002-05-06,303.326782,303.326782,297.530731,299.462738,130.956573,74242332
2002-05-07,299.462738,301.394775,295.598694,301.394775,131.801529,43840177
2002-05-08,303.326782,312.986877,303.326782,309.122833,135.181015,239121773
2002-05-09,309.122833,309.122833,309.122833,309.122833,135.181015,0
2002-05-10,309.122833,324.578979,309.122833,324.578979,141.940109,286397478
2002-05-13,324.578979,330.375031,318.782928,324.578979,141.940109,253672623
2002-05-14,324.578979,326.510986,322.646942,326.510986,142.784943,171989883
2002-05-15,326.510986,326.510986,320.714935,320.714935,140.250275,67979449
2002-05-16,320.714935,322.646942,316.850891,322.646942,141.095215,99649707
2002-05-17,322.646942,328.443024,322.646942,328.443024,143.629807,122229728
2002-05-20,330.375031,330.375031,322.646942,324.578979,141.940109,132044597
2002-05-21,324.578979,326.510986,322.646942,324.578979,141.940109,64065147
2002-05-22,324.578979,324.578979,309.122833,309.122833,135.181015,106980127
2002-05-23,305.258789,305.258789,289.802643,293.666687,128.421982,230050945
2002-05-24,293.666687,299.462738,293.666687,297.530731,130.111694,58733933
2002-05-27,297.530731,303.326782,297.530731,301.394775,131.801529,28299430
2002-05-28,303.326782,309.122833,303.326782,309.122833,135.181015,119260035
2002-05-29,309.122833,330.375031,309.122833,330.375031,144.474731,259469671
2002-05-30,330.375031,340.035126,330.375031,340.035126,148.699112,335821197
2002-05-31,340.035126,341.967133,334.239075,341.967133,149.544006,246219275
2002-06-03,343.899139,343.899139,332.307037,334.239075,146.164490,57401130
2002-06-04,334.239075,340.035126,334.239075,340.035126,148.699112,124306572
2002-06-05,338.103088,338.103088,330.375031,334.239075,146.164490,58442787
2002-06-06,334.239075,334.239075,320.714935,320.714935,140.250275,70328030
2002-06-07,320.714935,322.646942,318.782928,322.646942,141.095215,57951073
2002-06-10,322.646942,326.510986,320.714935,324.578979,141.940109,49572527
2002-06-11,326.510986,336.171082,326.510986,336.171082,147.009430,242039707
2002-06-12,336.171082,349.695190,336.171082,349.695190,152.923538,320228690
2002-06-13,349.695190,369.015381,349.695190,365.151337,159.682571,464967270
2002-06-14,365.151337,388.335571,363.219330,386.403534,168.976288,242764338
2002-06-17,386.403534,386.403534,370.947388,378.675476,165.596741,110997947
2002-06-18,378.675476,378.675476,363.219330,365.151337,159.682571,66691935
2002-06-19,363.219330,363.219330,349.695190,355.491272,155.458160,48446760
2002-06-20,353.559235,357.423279,351.627228,353.559235,154.613327,58455727
2002-06-21,353.559235,353.559235,347.763184,349.695190,152.923538,37169690
2002-06-24,349.695190,355.491272,343.899139,355.491272,155.458160,55738360
2002-06-25,355.491272,355.491272,341.967133,347.763184,152.078659,93567983
2002-06-26,345.831177,349.695190,322.646942,326.510986,142.784943,121084552
2002-06-27,328.443024,336.171082,326.510986,330.375031,144.474731,164310088
2002-06-28,334.239075,334.239075,326.510986,328.443024,143.629807,56579450
2002-07-01,328.443024,330.375031,301.394775,307.190826,134.336151,134742553
2002-07-02,301.394775,326.510986,293.666687,322.646942,141.095215,198827111
2002-07-03,322.646942,328.443024,312.986877,328.443024,143.629807,61561288
2002-07-04,328.443024,338.103088,324.578979,328.443024,143.629807,96802943
2002-07-05,330.375031,332.307037,320.714935,322.646942,141.095215,42669122
2002-07-08,326.510986,328.443024,311.054840,311.054840,136.025925,69913955
2002-07-09,311.054840,316.850891,295.598694,297.530731,130.111694,82355611
2002-07-10,297.530731,301.394775,293.666687,297.530731,130.111694,39401812
2002-07-11,293.666687,297.530731,287.870636,287.870636,125.887344,58462197
2002-07-12,291.734680,312.986877,291.734680,312.986877,136.870758,145967865
2002-07-15,312.986877,314.918884,303.326782,314.918884,137.715668,73621219
2002-07-16,314.918884,322.646942,314.918884,320.714935,140.250275,43898407
2002-07-17,314.918884,340.035126,311.054840,338.103088,147.854202,104036313
2002-07-18,340.035126,347.763184,340.035126,343.899139,150.388870,72262536
2002-07-19,343.899139,345.831177,332.307037,338.103088,147.854202,32168442
2002-07-22,330.375031,330.375031,316.850891,322.646942,141.095215,71020311
2002-07-23,314.918884,322.646942,311.054840,322.646942,141.095215,57135863
2002-07-24,320.714935,320.714935,305.258789,305.258789,133.491196,60163786
2002-07-25,312.986877,318.782928,307.190826,307.190826,134.336151,82284442
2002-07-26,301.394775,309.122833,293.666687,295.598694,129.266830,36393300
2002-07-29,295.598694,299.462738,282.074585,297.530731,130.111694,145896696
2002-07-30,303.326782,305.258789,291.734680,291.734680,127.577103,138197491
2002-07-31,295.598694,295.598694,282.074585,287.870636,125.887344,160221098
2002-08-01,285.938629,287.870636,255.026337,256.958344,112.369209,435865570
2002-08-02,249.230286,262.754395,243.434235,258.890381,113.214119,568395411
2002-08-05,256.958344,258.890381,245.366241,247.298264,108.144798,118858900
2002-08-06,241.502213,243.434235,229.910110,233.774139,102.230637,284113596
2002-08-07,239.570190,253.094315,239.570190,251.162308,109.834587,245209968
2002-08-08,253.094315,255.026337,245.366241,251.162308,109.834587,148762870
2002-08-09,251.162308,255.026337,251.162308,251.162308,109.834587,75238699
2002-08-12,253.094315,258.890381,249.230286,256.958344,112.369209,36600337
2002-08-13,258.890381,258.890381,255.026337,255.026337,111.524307,46641653
2002-08-14,255.026337,255.026337,243.434235,247.298264,108.144798,75756293
2002-08-15,249.230286,249.230286,239.570190,241.502213,105.610184,83940742
2002-08-16,241.502213,247.298264,239.570190,243.434235,106.455048,189180460
2002-08-19,243.434235,256.958344,243.434235,256.958344,112.369209,90980015
2002-08-20,258.890381,276.278534,258.890381,276.278534,120.818024,278911781
2002-08-21,276.278534,284.006592,272.414490,282.074585,123.352676,222481139
2002-08-22,282.074585,284.006592,270.482483,272.414490,119.128288,101907709
2002-08-23,272.414490,272.414490,272.414490,272.414490,119.128288,0
2002-08-26,268.550476,272.414490,266.618439,268.550476,117.438507,27458340
2002-08-27,268.550476,268.550476,260.822388,260.822388,114.058998,16504765
2002-08-28,258.890381,258.890381,241.502213,245.366241,107.299934,119098287
2002-08-29,241.502213,247.298264,235.706161,237.638184,103.920403,195294535
2002-08-30,237.638184,247.298264,237.638184,247.298264,108.144798,100995451
2002-09-02,247.298264,251.162308,245.366241,247.298264,108.144798,45917022
2002-09-03,247.298264,249.230286,245.366241,247.298264,108.144798,108403509
2002-09-04,243.434235,245.366241,233.774139,241.502213,105.610184,122352657
2002-09-05,243.434235,255.026337,243.434235,247.298264,108.144798,204313603
2002-09-06,243.434235,251.162308,243.434235,247.298264,108.144798,64725079
2002-09-09,249.230286,253.094315,249.230286,251.162308,109.834587,45367079
2002-09-10,251.162308,253.094315,245.366241,251.162308,109.834587,91102943
2002-09-11,249.230286,249.230286,247.298264,247.298264,108.144798,36542108
2002-09-12,249.230286,249.230286,239.570190,243.434235,106.455048,95463669
2002-09-13,239.570190,241.502213,237.638184,237.638184,103.920403,43348464
2002-09-16,237.638184,237.638184,233.774139,235.706161,103.075493,26791938
2002-09-17,239.570190,245.366241,239.570190,243.434235,106.455048,85998176
2002-09-18,239.570190,239.570190,235.706161,235.706161,103.075493,70580357
2002-09-19,231.842117,231.842117,198.997818,198.997818,87.022758,550350804
2002-09-20,193.201767,195.133789,181.609665,187.405716,81.953484,380819491
2002-09-23,185.473694,197.065811,185.473694,193.201767,84.488144,216709970
2002-09-24,189.337738,195.133789,187.405716,193.201767,84.488144,136392383
2002-09-25,191.269745,202.861862,189.337738,202.861862,88.712540,152140168
2002-09-26,204.793869,212.521942,204.793869,208.657913,91.247208,208506111
2002-09-27,212.521942,212.521942,208.657913,212.521942,92.936928,214646065
2002-09-30,206.725891,208.657913,202.861862,206.725891,90.402298,105776722
2002-10-01,202.861862,204.793869,200.929840,204.793869,89.557442,28461178
2002-10-02,206.725891,206.725891,200.929840,200.929840,87.867661,98388073
2002-10-03,198.997818,202.861862,198.997818,202.861862,88.712540,32239611
2002-10-04,202.861862,202.861862,202.861862,202.861862,88.712540,0
2002-10-07,198.997818,198.997818,187.405716,187.405716,81.953484,130427117
2002-10-08,185.473694,185.473694,173.881592,175.813614,76.884209,332715636
2002-10-09,173.881592,173.881592,158.425446,162.289490,70.970055,349563307
2002-10-10,160.357468,164.221512,158.425446,164.221512,71.814903,322428463
2002-10-11,168.085541,170.017563,162.289490,162.289490,70.970055,150419170
2002-10-14,154.561417,154.561417,139.105270,139.105270,60.831467,431304276
2002-10-15,139.105270,139.105270,110.125008,131.377197,57.451923,2381862228
2002-10-16,133.309219,139.105270,129.445190,131.377197,57.451923,1106265741
2002-10-17,131.377197,135.241241,127.513168,133.309219,58.296806,417607456
2002-10-18,135.241241,144.901321,135.241241,141.037292,61.676338,552906423
2002-10-21,141.037292,154.561417,141.037292,150.697388,65.900764,418241508
2002-10-22,154.561417,156.493439,146.833344,146.833344,64.210991,390039127
2002-10-23,146.833344,152.629395,144.901321,148.765366,65.055847,244355938
2002-10-24,150.697388,150.697388,146.833344,146.833344,64.210991,33235979
2002-10-25,148.765366,150.697388,146.833344,146.833344,64.210991,103822806
2002-10-28,148.765366,156.493439,148.765366,154.561417,67.590508,143237558
2002-10-29,154.561417,166.153519,154.561417,164.221512,71.814903,379493157
2002-10-30,162.289490,162.289490,156.493439,160.357468,70.125137,226893624
2002-10-31,160.357468,164.221512,160.357468,160.357468,70.125137,333123240
2002-11-01,162.289490,166.153519,158.425446,160.357468,70.125137,351290776
2002-11-04,160.357468,162.289490,158.425446,162.289490,70.970055,297693959
2002-11-05,164.221512,164.221512,158.425446,158.425446,69.280258,280995095
2002-11-06,160.357468,160.357468,146.833344,148.765366,65.055847,319478179
2002-11-07,146.833344,150.697388,142.969315,146.833344,64.210991,199415874
2002-11-08,142.969315,144.901321,139.105270,141.037292,61.676338,212569221
2002-11-11,139.105270,141.037292,137.173264,141.037292,61.676338,114524053
2002-11-12,139.105270,148.765366,139.105270,148.765366,65.055847,155336309
2002-11-13,150.697388,150.697388,144.901321,144.901321,63.366108,137511679
2002-11-14,146.833344,148.765366,146.833344,146.833344,64.210991,114976948
2002-11-15,150.697388,152.629395,148.765366,148.765366,65.055847,229481592
2002-11-18,139.105270,139.105270,129.445190,133.309219,58.296806,456103480
2002-11-19,133.309219,142.969315,127.513168,141.037292,61.676338,424653199
2002-11-20,142.969315,156.493439,142.969315,152.629395,66.745598,519974530
2002-11-21,154.561417,158.425446,152.629395,156.493439,68.435379,285278182
2002-11-22,160.357468,189.337738,158.425446,189.337738,82.798370,841730122
2002-11-25,189.337738,218.317993,189.337738,198.997818,87.022758,777639094
2002-11-26,193.201767,193.201767,171.949570,185.473694,81.108597,416436400
2002-11-27,177.745636,198.997818,175.813614,189.337738,82.798370,250573531
2002-11-28,195.133789,195.133789,191.269745,193.201767,84.488144,139426776
2002-11-29,195.133789,195.133789,191.269745,193.201767,84.488144,38379565
2002-12-02,193.201767,193.201767,193.201767,193.201767,84.488144,0
2002-12-03,195.133789,216.385986,195.133789,212.521942,92.936928,180937782
2002-12-04,212.521942,212.521942,206.725891,206.725891,90.402298,38120768
2002-12-05,206.725891,206.725891,206.725891,206.725891,90.402298,0
2002-12-06,206.725891,206.725891,206.725891,206.725891,90.402298,0
2002-12-09,206.725891,206.725891,206.725891,206.725891,90.402298,0
2002-12-10,206.725891,206.725891,206.725891,206.725891,90.402298,0
2002-12-11,206.725891,216.385986,200.929840,202.861862,88.712540,121945052
2002-12-12,202.861862,220.250015,195.133789,200.929840,87.867661,298606217
2002-12-13,200.929840,200.929840,193.201767,195.133789,85.333000,95334271
2002-12-16,198.997818,200.929840,183.541687,185.473694,81.108597,111780807
2002-12-17,187.405716,202.861862,181.609665,202.861862,88.712540,190319166
2002-12-18,193.201767,224.114059,193.201767,216.385986,94.626717,497737415
2002-12-19,216.385986,255.026337,216.385986,251.162308,109.834587,351031979
2002-12-20,253.094315,266.618439,243.434235,256.958344,112.369209,344775566
2002-12-23,256.958344,274.346527,256.958344,268.550476,117.438507,175781256
2002-12-24,268.550476,268.550476,268.550476,268.550476,117.438507,0
2002-12-25,268.550476,268.550476,268.550476,268.550476,117.438507,0
2002-12-26,268.550476,268.550476,268.550476,268.550476,117.438507,0
2002-12-27,268.550476,268.550476,243.434235,243.434235,106.455048,88967869
2002-12-30,243.434235,243.434235,243.434235,243.434235,106.455048,0
2002-12-31,243.434235,243.434235,243.434235,243.434235,106.455048,0
2003-01-01,243.434235,243.434235,243.434235,243.434235,106.455048,0
2003-01-02,243.434235,243.434235,226.046066,226.046066,98.851097,85700560
2003-01-03,231.842117,247.298264,231.842117,243.434235,106.455048,111560830
2003-01-06,243.434235,247.298264,235.706161,241.502213,105.610184,124992384
2003-01-07,241.502213,245.366241,231.842117,231.842117,101.385750,123129047
2003-01-08,233.774139,233.774139,198.997818,200.929840,87.867661,216968767
2003-01-09,198.997818,229.910110,197.065811,220.250015,96.316475,258842089
2003-01-10,222.500000,247.500000,222.500000,230.000000,100.580238,167405000
2003-01-13,230.000000,235.000000,215.000000,220.000000,96.207123,102730000
2003-01-14,222.500000,237.500000,217.500000,232.500000,101.673462,209490000
2003-01-15,240.000000,245.000000,232.500000,237.500000,103.859962,160410000
2003-01-16,237.500000,245.000000,232.500000,240.000000,104.953232,80740000
2003-01-17,245.000000,250.000000,242.500000,242.500000,106.046524,103315000
2003-01-20,242.500000,242.500000,237.500000,242.500000,106.046524,38965000
2003-01-21,242.500000,242.500000,235.000000,235.000000,102.766724,32910000
2003-01-22,235.000000,247.500000,235.000000,242.500000,106.046524,179850000
2003-01-23,242.500000,245.000000,240.000000,245.000000,107.139771,69190000
2003-01-24,245.000000,245.000000,232.500000,235.000000,102.766724,97210000
2003-01-27,230.000000,230.000000,212.500000,220.000000,96.207123,93375000
2003-01-28,215.000000,215.000000,197.500000,215.000000,94.020584,425700000
2003-01-29,217.500000,222.500000,210.000000,210.000000,91.834061,176540000
2003-01-30,212.500000,220.000000,205.000000,207.500000,90.740845,137345000
2003-01-31,207.500000,212.500000,202.500000,210.000000,91.834061,71570000
2003-02-03,212.500000,225.000000,210.000000,225.000000,98.393677,163990000
2003-02-04,227.500000,240.000000,227.500000,237.500000,103.859962,153740000
2003-02-05,240.000000,242.500000,237.500000,240.000000,104.953232,104125000
2003-02-06,240.000000,245.000000,240.000000,242.500000,106.046524,158545000
2003-02-07,245.000000,245.000000,240.000000,245.000000,107.139771,43710000
2003-02-10,242.500000,245.000000,235.000000,237.500000,103.859962,44185000
2003-02-11,237.500000,237.500000,230.000000,235.000000,102.766724,45330000
